utilization.gpu [%], utilization.memory [%]
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 68 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
98 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
96 %, 71 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
97 %, 25 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
18 %, 1 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
