2416;2416;96427.390625
2417;2417;93258.640625
2418;2418;99389.8984375
2419;2419;98824.5859375
2420;2420;98934.7578125
2421;2421;97598.625
2422;2422;95886.0078125
2423;2423;96030.2578125
2424;2424;97828.671875
2425;2425;97402.703125
2426;2426;98356.9140625
2427;2427;100325.0703125
2428;2428;100838.46875
2429;2429;99387.625
2430;2430;96883.15625
2431;2431;99854.2265625
2432;2432;98221.078125
2433;2433;102386.5625
2434;2434;95900.2265625
2435;2435;97953.2109375
2436;2436;102460.5859375
2437;2437;100197.34375
2438;2438;97757.7734375
2439;2439;98947.890625
2440;2440;97963.9609375
2441;2441;100801.15625
2442;2442;94034.34375
2443;2443;100749.1640625
2444;2444;96937.65625
2445;2445;96562.109375
2446;2446;98479.765625
2447;2447;98561.953125
2448;2448;97491.6328125
2449;2449;93357.5859375
2450;2450;96602.2265625
2451;2451;95394.5078125
2452;2452;98157.125
2453;2453;97818.3125
2454;2454;97845.203125
2455;2455;97677.7109375
2456;2456;93977.6953125
2457;2457;96903.3125
2458;2458;99962.453125
2459;2459;95284.6640625
2460;2460;99717.0390625
2461;2461;101927.953125
2462;2462;96643.0
2463;2463;97704.9140625
2464;2464;99641.296875
2465;2465;100371.953125
2466;2466;96016.8515625
2467;2467;100257.828125
2468;2468;100322.578125
2469;2469;98241.4375
2470;2470;97135.0625
2471;2471;96525.859375
2472;2472;100077.2265625
2473;2473;99315.4453125
2474;2474;101423.3125
2475;2475;93909.5234375
2476;2476;99561.859375
2477;2477;97599.328125
2478;2478;95527.640625
2479;2479;94792.3046875
2480;2480;99801.859375
2481;2481;95936.25
2482;2482;102457.7421875
2483;2483;96111.9453125
2484;2484;98072.59375
2485;2485;100121.1875
2486;2486;98768.265625
2487;2487;103309.5703125
2488;2488;97409.46875
2489;2489;100288.8203125
2490;2490;100214.21875
2491;2491;96964.0
2492;2492;102139.84375
2493;2493;99028.6953125
2494;2494;101688.078125
2495;2495;97926.9296875
2496;2496;98260.5
2497;2497;100796.375
2498;2498;95382.4609375
2499;2499;97959.9453125
2500;2500;101185.671875
2501;2501;102671.0546875
2502;2502;98524.203125
2503;2503;100609.4375
2504;2504;99139.8203125
2505;2505;96723.515625
2506;2506;98062.375
2507;2507;101526.359375
2508;2508;96653.9609375
2509;2509;95191.6953125
2510;2510;96758.4296875
2511;2511;91218.984375
2512;2512;93572.921875
2513;2513;100498.0546875
2514;2514;99675.4453125
2515;2515;100212.9296875
2516;2516;97923.640625
2517;2517;100647.9453125
2518;2518;100714.75
2519;2519;103129.6171875
2520;2520;98441.71875
2521;2521;99725.21875
2522;2522;96023.5390625
2523;2523;98645.03125
2524;2524;100594.1640625
2525;2525;96324.9296875
2526;2526;98048.6328125
2527;2527;99495.125
2528;2528;101539.5234375
2529;2529;96307.9921875
2530;2530;96750.8203125
2531;2531;100046.765625
2532;2532;99005.0625
2533;2533;98972.1171875
2534;2534;101344.6484375
2535;2535;98349.203125
2536;2536;99134.8125
2537;2537;100311.7890625
2538;2538;96450.1171875
2539;2539;101117.671875
2540;2540;99739.484375
2541;2541;96850.8125
2542;2542;96683.96875
2543;2543;97270.375
2544;2544;100446.25
2545;2545;97040.359375
2546;2546;95856.671875
2547;2547;98791.8359375
2548;2548;99209.3671875
2549;2549;99925.7578125
2550;2550;96279.53125
2551;2551;97618.0703125
2552;2552;99111.390625
2553;2553;98203.0703125
2554;2554;97585.640625
2555;2555;99804.78125
2556;2556;99869.890625
2557;2557;100742.375
2558;2558;100097.6328125
2559;2559;97474.7578125
2560;2560;95836.3984375
2561;2561;95682.828125
2562;2562;101973.21875
2563;2563;98301.8984375
2564;2564;100239.25
2565;2565;92875.3984375
2566;2566;96015.1484375
2567;2567;98811.953125
2568;2568;102512.015625
2569;2569;97621.484375
2570;2570;99253.3203125
2571;2571;98039.8828125
2572;2572;96622.421875
2573;2573;101726.8828125
2574;2574;97114.3515625
2575;2575;96602.6875
2576;2576;98259.796875
2577;2577;99443.640625
2578;2578;99634.4453125
2579;2579;95247.0234375
2580;2580;97737.9375
2581;2581;98337.8125
2582;2582;101640.7421875
2583;2583;99666.09375
2584;2584;99702.0859375
2585;2585;99438.8984375
2586;2586;99139.8046875
2587;2587;98888.1796875
2588;2588;100374.8046875
2589;2589;95652.8046875
2590;2590;97310.609375
2591;2591;97413.2109375
2592;2592;100198.46875
2593;2593;101042.0703125
2594;2594;96909.828125
2595;2595;98705.7890625
2596;2596;99896.5
2597;2597;99521.6328125
2598;2598;100797.4921875
2599;2599;97572.625
2600;2600;94940.78125
2601;2601;101618.28125
2602;2602;98913.171875
2603;2603;100046.421875
2604;2604;97871.3828125
2605;2605;97921.9140625
2606;2606;97799.2109375
2607;2607;99912.453125
2608;2608;101038.15625
2609;2609;101573.828125
2610;2610;100073.3359375
2611;2611;101006.9609375
2612;2612;102255.46875
2613;2613;97328.046875
2614;2614;100724.59375
2615;2615;99128.09375
2616;2616;102274.5
2617;2617;99620.0546875
2618;2618;100201.2265625
2619;2619;99620.0390625
2620;2620;100297.859375
2621;2621;100178.4375
2622;2622;99294.9296875
2623;2623;99587.21875
2624;2624;99653.3203125
2625;2625;102702.15625
2626;2626;98306.375
2627;2627;98335.953125
2628;2628;99594.0078125
2629;2629;97010.9921875
2630;2630;99841.9140625
2631;2631;98375.9140625
2632;2632;99220.0078125
2633;2633;99587.640625
2634;2634;102327.375
2635;2635;92352.7265625
2636;2636;99364.9765625
2637;2637;98317.640625
2638;2638;98865.578125
2639;2639;98774.6015625
2640;2640;100581.2734375
2641;2641;99062.609375
2642;2642;100280.9765625
2643;2643;98580.09375
2644;2644;98331.53125
2645;2645;98340.96875
2646;2646;100254.5546875
2647;2647;102110.578125
2648;2648;98554.453125
2649;2649;94289.0234375
2650;2650;97449.9609375
2651;2651;101207.3125
2652;2652;100278.0546875
2653;2653;98507.3984375
2654;2654;102295.375
2655;2655;100016.8984375
2656;2656;98122.6484375
2657;2657;100623.703125
2658;2658;99515.5234375
2659;2659;103820.1875
2660;2660;97165.7265625
2661;2661;100096.671875
2662;2662;98693.7109375
2663;2663;97533.421875
2664;2664;99220.7265625
2665;2665;98422.78125
2666;2666;99754.8203125
2667;2667;99610.5703125
2668;2668;99623.9296875
2669;2669;100068.8125
2670;2670;99586.1875
2671;2671;98907.03125
2672;2672;100740.4296875
2673;2673;98496.8984375
2674;2674;100333.046875
2675;2675;101619.7421875
2676;2676;102623.828125
2677;2677;98421.7109375
2678;2678;102714.7109375
2679;2679;102183.9921875
2680;2680;99482.15625
2681;2681;96522.0703125
2682;2682;101201.5
2683;2683;102401.7578125
2684;2684;97368.7421875
2685;2685;100809.609375
2686;2686;100095.515625
2687;2687;100689.109375
2688;2688;96856.1171875
2689;2689;102042.5625
2690;2690;96880.6171875
2691;2691;95930.828125
2692;2692;100053.171875
2693;2693;100029.078125
2694;2694;98886.3359375
2695;2695;96238.484375
2696;2696;102621.6015625
2697;2697;99990.328125
2698;2698;97519.3828125
2699;2699;100620.734375
2700;2700;100532.1875
2701;2701;101444.828125
2702;2702;95728.125
2703;2703;100259.2265625
2704;2704;101352.375
2705;2705;103849.25
2706;2706;104331.75
2707;2707;102750.625
2708;2708;97754.8359375
2709;2709;99439.375
2710;2710;99330.359375
2711;2711;99733.9140625
2712;2712;96515.8515625
2713;2713;97605.90625
2714;2714;99563.609375
2715;2715;97478.6171875
2716;2716;96407.3671875
2717;2717;103130.7421875
2718;2718;99423.5625
2719;2719;103289.78125
2720;2720;104862.84375
2721;2721;96100.84375
2722;2722;99436.171875
2723;2723;98340.890625
2724;2724;93307.84375
2725;2725;100069.4375
2726;2726;100016.859375
2727;2727;100995.875
2728;2728;98519.2734375
2729;2729;102643.7578125
2730;2730;100508.1953125
2731;2731;101318.6328125
2732;2732;100130.546875
2733;2733;97741.1171875
2734;2734;99877.09375
2735;2735;101524.921875
2736;2736;96269.0234375
2737;2737;98798.09375
2738;2738;99439.25
2739;2739;99560.9140625
2740;2740;98953.4296875
2741;2741;95877.5078125
2742;2742;100451.8515625
2743;2743;98834.21875
2744;2744;99458.1171875
2745;2745;95923.515625
2746;2746;101464.640625
2747;2747;98944.9921875
2748;2748;100625.9296875
2749;2749;99164.0
2750;2750;101475.7734375
2751;2751;101654.53125
2752;2752;96586.7890625
2753;2753;99708.2421875
2754;2754;100931.9921875
2755;2755;104478.9921875
2756;2756;96980.734375
2757;2757;99375.4296875
2758;2758;102555.9609375
2759;2759;98745.6171875
2760;2760;99726.7734375
2761;2761;98590.328125
2762;2762;103468.03125
2763;2763;98338.53125
2764;2764;100723.3359375
2765;2765;98492.2890625
2766;2766;96314.6953125
2767;2767;104881.3203125
2768;2768;99578.578125
2769;2769;96621.8359375
2770;2770;103665.453125
2771;2771;102426.984375
2772;2772;98273.5078125
2773;2773;98085.28125
2774;2774;99257.65625
2775;2775;101676.4296875
2776;2776;102056.2734375
2777;2777;98828.21875
2778;2778;101076.5078125
2779;2779;99937.7578125
2780;2780;99260.234375
2781;2781;97990.984375
2782;2782;99493.1171875
2783;2783;98857.3984375
2784;2784;102081.6640625
2785;2785;102151.3203125
2786;2786;100648.2421875
2787;2787;101908.78125
2788;2788;100647.015625
2789;2789;97846.421875
2790;2790;99824.1171875
2791;2791;99904.4921875
2792;2792;99576.359375
2793;2793;99264.75
2794;2794;100628.7890625
2795;2795;101670.8515625
2796;2796;102479.421875
2797;2797;100894.609375
2798;2798;102286.78125
2799;2799;102033.5859375
2800;2800;100293.1328125
2801;2801;100739.2734375
2802;2802;99881.21875
2803;2803;105057.2890625
2804;2804;102230.5
2805;2805;100358.5625
2806;2806;98463.3515625
2807;2807;101731.21875
2808;2808;102498.734375
2809;2809;98321.0
2810;2810;100528.234375
2811;2811;101090.8515625
2812;2812;104232.4765625
2813;2813;102502.0625
2814;2814;98619.46875
2815;2815;102236.140625
2816;2816;102571.2890625
2817;2817;100275.90625
2818;2818;98151.0390625
2819;2819;99672.6640625
2820;2820;102980.5390625
2821;2821;99871.953125
2822;2822;97999.1953125
2823;2823;100717.6015625
2824;2824;103991.0
2825;2825;101505.4453125
2826;2826;101562.7578125
2827;2827;102996.4921875
2828;2828;100399.296875
2829;2829;102725.3046875
2830;2830;97848.2890625
2831;2831;100091.03125
2832;2832;99085.1875
2833;2833;52855.640625
2834;2834;1530916.875
2835;2835;1519433.75
2836;2836;1533558.75
2837;2837;1540253.875
2838;2838;1534399.625
2839;2839;1646224.75
2840;2840;1658452.625
2841;2841;1661888.0
2842;2842;1694210.0
2843;2843;1622445.0
